535,1.7088
536,1.9767
537,1.873
538,1.8177999999999999
539,1.9223
540,1.6801000000000001
541,1.5543
542,1.8822
543,1.7475
544,1.7106000000000001
545,1.7917999999999998
546,1.9737999999999998
547,1.8176999999999999
548,1.8780999999999999
549,2.0302
550,1.7943
551,1.5936000000000001
552,1.8824
553,1.9959
554,1.7473
555,1.818
556,1.6527999999999998
557,1.9107
558,1.9498
559,1.7697
560,1.5394999999999999
561,1.7471999999999999
562,1.5683
563,1.6787999999999998
564,1.6939
565,1.9813
566,1.6343999999999999
567,1.8855
568,1.8423999999999998
569,1.7933
570,1.6395
571,1.5405
572,1.8538
573,1.6348
574,1.7086999999999999
575,1.7175
576,1.6089
577,1.6106
578,1.601
579,1.8466
580,1.9929000000000001
581,1.8473
582,1.6716
583,1.6228
584,1.9114
585,1.5901
586,1.5616
587,1.6499
588,1.5138
589,1.5558999999999998
590,1.5136
591,1.9179
592,1.7374999999999998
593,1.6941
594,1.7827
595,1.8045
596,1.6742000000000001
597,1.6199000000000001
598,1.6636000000000002
599,1.8994
600,1.9647
601,1.8316
602,1.9274
603,1.5347
604,1.9474
605,1.6236000000000002
606,1.544
607,1.8888
608,1.6668
609,1.9426
610,1.5982
611,1.597
612,1.6456000000000002
613,1.8676
614,1.5314999999999999
615,1.7729
616,1.8307
617,1.6484
618,1.6181
619,1.6506
620,1.86
621,1.8019
622,1.4978
623,1.8303
624,1.6753
625,1.7374
626,1.8515000000000001
627,1.6485
628,1.6013
629,1.8575
630,1.7477
631,1.5875
632,1.7958999999999998
633,1.8809
634,1.9121
635,1.6277
636,1.8229
637,1.6300000000000001
638,1.6673
639,1.9085
640,1.5249
641,1.6028
642,1.5779
643,1.7668
644,1.8807
645,1.6095
646,1.7872
647,1.5496999999999999
648,1.6605999999999999
649,1.754
650,1.6508
651,1.5214
652,1.5855
653,1.7063000000000001
654,1.6832
655,1.5914000000000001
656,1.5205000000000002
657,1.5853
658,1.8153000000000001
659,1.4839
660,1.7604
661,1.8269
662,1.5048
663,1.8194
664,1.7973
665,1.8645999999999998
666,1.8021
667,1.7122000000000002
668,1.8836
669,1.6196
670,1.7616
671,1.6087
672,1.7647
673,1.6199
674,1.771
675,1.613
676,1.7291999999999998
677,1.6014
678,1.4468
679,1.45
680,1.5663
681,1.4526
682,1.5959
683,1.4439
684,1.5219
685,1.5326000000000002
686,1.3834
687,1.0924999999999998
688,1.1412
689,1.1781
690,1.6707
691,1.6891
692,1.3535
693,1.4024999999999999
694,1.5089000000000001
695,1.7179
696,1.6475
697,1.6183
698,1.4367999999999999
699,1.7384
700,1.4930999999999999
701,1.5628
702,1.5211999999999999
703,1.6746999999999999
704,1.4355
705,1.7531
706,1.5597999999999999
707,1.4790999999999999
708,1.5305
709,1.3939
710,1.6751
711,1.4265999999999999
712,1.5826
713,1.5459999999999998
714,1.7355
715,1.7186
716,1.6417
717,1.4203999999999999
718,1.2938999999999998
719,1.4291
720,1.2770000000000001
721,1.2586000000000002
722,1.6728
723,1.1826
724,1.2369
725,1.0878
726,1.3658
727,1.2173
728,1.3460999999999999
729,1.3487
730,1.1559
731,1.5598
732,1.3067
733,1.4792999999999998
734,1.5999
735,1.6548
736,1.5523
737,1.2823
738,1.2566
739,1.5501
740,1.3429000000000002
741,1.2943
742,1.5017
743,1.6459
744,1.6368
745,1.4847000000000001
746,1.5406
747,1.3574
748,1.5742
749,1.6406
750,1.4383
751,1.5396999999999998
752,1.3401
753,1.5705
754,1.4034
755,1.6263
756,1.3565
757,1.691
758,1.7055
759,1.177
760,0.6444000000000001
761,0.4487
762,0.7026
763,0.4858
764,0.9057999999999999
765,1.0187
766,1.0655
767,1.357
768,1.1417000000000002
769,1.4580000000000002
770,1.2151999999999998
771,1.3749
772,1.5251
773,1.5217
774,1.5236
775,1.358
776,1.3378999999999999
777,1.6435
778,1.3834
779,1.3826
780,1.4666000000000001
781,1.2737999999999998
782,1.3489
783,1.3869
784,1.575
785,1.3097
786,1.5718999999999999
787,1.603
788,1.2016
789,1.4327
790,1.2637
791,1.5472000000000001
792,1.3614000000000002
793,1.2174
794,1.1441999999999999
795,1.3785
796,1.4658
797,1.1457000000000002
798,1.5352000000000001
799,1.3546
800,1.565
801,1.4928
802,1.5216
803,1.451
804,1.5416
805,1.5217999999999998
806,1.3323
807,1.5643
808,1.3745
809,1.5038
810,1.4433
811,1.1332
812,1.4748999999999999
813,1.492
814,1.3795
815,1.2725
816,1.2146000000000001
817,0.8945
818,1.3242
819,1.2883
820,1.1996
821,1.1714
822,0.9690000000000001
823,0.9213
824,0.9861000000000001
825,1.1836
826,1.0916
827,1.4327
828,0.9581
829,1.0755
830,1.0506
831,1.3601
832,1.2978
833,1.4051
834,1.2288999999999999
835,1.2034
836,1.4015
837,1.3141999999999998
838,1.2913999999999999
839,1.4508
840,1.1522
841,1.4727000000000001
842,1.0922
843,1.2902
844,1.3962
845,1.4972
846,1.1013
847,1.2005
848,1.3014999999999999
849,1.3294000000000001
850,1.0707
851,1.3745
852,1.0502
853,1.3344
854,1.1675
855,1.2753
856,1.2335
857,1.4467
858,1.3237999999999999
859,1.4145
860,1.3169
861,1.0561
862,1.4356
863,1.3817
864,1.0286
865,1.2377
866,1.2776999999999998
867,1.3582
868,1.4037
869,1.2169
870,1.4425999999999999
871,1.0263
872,1.3638
873,1.0493000000000001
874,1.1458
875,1.3457000000000001
876,1.1567
877,1.2312
878,1.3595000000000002
879,1.1177
880,1.2823
881,1.3857
882,0.9696
883,1.2288999999999999
884,1.2127000000000001
885,1.0896
886,1.1824
887,1.3205
888,1.185
889,1.0562
890,1.0279
891,0.9715
892,1.095
893,1.2251
894,0.9044
895,1.2485
896,1.2223
897,0.9041
898,0.9164
899,0.7814000000000001
900,1.0203
901,0.7025
902,0.9233
903,1.1368
904,0.9919
905,1.0726
906,0.8066
907,0.9903
908,0.7599
909,0.7925
910,0.9167
911,0.8636
912,0.8936999999999999
913,0.7349
914,1.0687
915,0.7526
916,0.6763
917,0.7973
918,0.9752
919,0.8019000000000001
920,1.1682000000000001
921,0.8101999999999999
922,1.0359
923,1.2021000000000002
924,1.1324
925,1.205
926,1.1532
927,1.1605
928,0.7028
929,0.6355000000000001
930,0.7758
931,0.5805
932,0.6493
933,0.4813
934,0.6093000000000001
935,0.6228
936,0.6686
937,0.6179
938,0.6695
939,0.6567
940,0.6629
941,0.5153
942,0.6134999999999999
943,0.6839999999999999
944,0.4456
945,0.7001
946,0.5098
947,0.4243
948,0.5704
949,0.8879
950,0.5619
951,0.4837
952,0.7144999999999999
953,0.457
954,0.7463
955,0.5762
956,0.7835000000000001
957,0.3607
958,0.8098000000000001
959,0.7788999999999999
960,0.5992999999999999
961,0.5495
962,0.642
963,0.8805000000000001
964,0.7433000000000001
965,0.845
966,0.8156
967,0.8052999999999999
968,0.7002
969,0.7905
970,0.8149
971,1.0987
972,1.0803
973,1.0203
974,0.789
975,0.7845
976,0.8677
977,0.8211
978,0.7285
979,0.7322
980,1.0644
981,0.7997
982,1.0457999999999998
983,0.8282
984,1.1808
985,1.1764
986,0.9857
987,1.1749
988,1.1981
989,0.8449
990,0.8037
991,1.0789
992,1.1539000000000001
993,1.1453
994,0.9525
995,1.1122
996,1.0287
997,1.0232
998,1.0042
999,0.9836
1000,1.0118
1001,1.1344
1002,1.1949
1003,1.1569
1004,0.8887
1005,0.7948
1006,1.073
1007,0.9997
1008,0.8783
1009,0.8708
1010,0.8824000000000001
1011,0.9762
1012,1.1718000000000002
1013,1.1644
1014,0.9954
1015,0.8853
1016,0.7847
1017,1.0117
1018,1.0147
1019,1.1151
1020,0.9607000000000001
1021,0.9378000000000001
1022,1.0362
1023,0.8427
1024,0.9471
1025,0.8602
1026,1.0010999999999999
1027,1.1485
1028,0.8769
1029,1.1141999999999999
1030,0.9238
1031,0.878
1032,0.984
1033,0.8496
1034,0.9069999999999999
1035,1.0594999999999999
1036,0.7236
1037,0.7802
1038,1.0388000000000002
1039,1.1153
1040,0.8948
1041,0.7689
1042,0.8832
1043,0.8246
1044,0.7979
1045,1.0171000000000001
1046,0.9449
1047,0.7164999999999999
1048,1.1289
1049,0.9832000000000001
1050,0.9802
1051,1.0272999999999999
1052,0.9557
1053,1.0927
1054,0.6946
1055,0.8922
1056,0.7234
1057,0.9078999999999999
1058,0.7948999999999999
1059,0.6756000000000001
1060,0.97
1061,0.9551999999999999
1062,0.6756
1063,1.0102
1064,0.7249
1065,1.046
1066,0.7756
1067,0.8896
1068,0.6785
1069,0.8997
1070,0.6829999999999999
1071,0.9224999999999999
1072,0.7233
1073,0.9617
1074,1.0939
1075,0.7128000000000001
1076,1.0841
1077,0.6633
1078,0.9967999999999999
1079,1.0968
1080,0.8597
1081,0.9909000000000001
1082,0.9148000000000001
1083,1.0684
1084,0.9879
1085,0.7519
1086,0.7229
1087,0.794
1088,0.9100999999999999
1089,0.8149
1090,0.7915000000000001
1091,0.6636
1092,0.8854
1093,0.6978
1094,0.5764
1095,0.8763
1096,0.9843999999999999
1097,0.7001000000000001
1098,0.6685
1099,0.9902
1100,0.7378
1021,0.9219
1022,1.1132
1023,0.8751
1024,0.9895
1025,0.8341
1026,0.7383
1027,0.9469000000000001
1028,0.9699
1029,0.9941
1030,1.0499999999999998
1031,0.8552
1032,0.8084
1033,0.8893
1034,0.745
1035,1.1679
1036,0.9208000000000001
1037,1.1642000000000001
1038,0.7410000000000001
1039,0.7778
1040,0.9055
1041,0.8714000000000001
1042,1.1455
1043,0.9427
1044,1.0609
1045,1.1284
1046,0.9676
1047,0.7458
1048,0.8017000000000001
1049,0.8965000000000001
1050,1.0601
1051,0.9017
1052,1.0842
1053,1.1203
1054,0.8417
1055,0.7894
1056,0.9365
1057,0.9505999999999999
1058,0.8933
1059,0.9228000000000001
1060,1.1160999999999999
1061,1.0917999999999999
1062,0.6938
1063,0.6892999999999999
1064,0.6989
1065,1.0676
1066,0.9777
1067,0.6705
1068,0.9147000000000001
1069,0.8555
1070,0.8293999999999999
1071,0.9824999999999999
1072,1.0641
1073,0.7034
1074,1.0436
1075,0.7024
1076,0.8554999999999999
1077,0.65
1078,0.8625999999999999
1079,0.8601
1080,0.7498
1081,0.9838
1082,1.0239
1083,0.9275
1084,0.7286
1085,0.9707000000000001
1086,0.6272
1087,0.9463999999999999
1088,0.8385
1089,0.9041
1090,0.8916000000000001
1091,0.9718
1092,0.6412
1093,0.7434
1094,0.595
1095,0.6986
1096,0.7001999999999999
1097,0.8411
1098,0.5727
1099,0.9542
1100,0.5391
